
Satyanarayana K||sriramhospital@yahoo.com|Sriram Hospital|Plot No 31Sri Ram Nagar ColonyNear Chintalkunta Checkpost|Chintalakunta|Hyderabad|500074|Gynaecologist & Obstetrician Doctors(x)Hospitals(x)Orthopaedic Surgeons(x)General Physician Doctors(x)Cosmetic Surgeon Doctors(x)General Surgeon Doctors(x)|https://www.justdial.com/Hyderabad/Sriram-Hospital-Near-Chintalkunta-Checkpost-Chintalakunta/040PXX40-XX40-150914161757-E7P6_BZDET?xid=SHlkZXJhYmFkIEdlbmVyYWwgUGh5c2ljaWFuIERvY3RvcnM=

Sanjay||zoiattapur@zoihospitals.com|Zoi Hospitals|House No 4-3-156/7Near Pillar No 128, Above Balaji Grand Bazaar|Attapur|Hyderabad|500048|Orthopaedic Surgeons(x)Gynaecologist & Obstetrician Doctors(x)General Physician Doctors(x)Doctors Orthopaedic Back Pain(x)Doctors Orthopaedic Trauma(x)Doctors Orthopaedic Joint Pain(x)Doctors Orthopaedic Neck Pain(x)Doctors Orthopaedic Sciatic(x)Doctors Orthopaedic Joint Replacement(x)Doctors Orthopaedic Injuries(x)|https://www.justdial.com/Hyderabad/Zoi-Hospitals-Near-Pillar-No-128--Above-Balaji-Grand-Bazaar-Attapur/040PXX40-XX40-090917131154-B4W5_BZDET?xid=SHlkZXJhYmFkIEdlbmVyYWwgUGh5c2ljaWFuIERvY3RvcnM=

Sharad Kumar||kphospital@yahoo.com|Kukatpally Hospital|Door No 5-1-100Maheshwar Complex, Main RoadBeside Ramalayam Arch|Kukatpally|Hyderabad|500072|Gynaecologist & Obstetrician Doctors(x)General Physician Doctors(x)Doctors-General Surgery(x)|https://www.justdial.com/Hyderabad/Kukatpally-Hospital-Beside-Ramalayam-Arch-Kukatpally/040PXX40-XX40-150423115150-H1V3_BZDET?xid=SHlkZXJhYmFkIEdlbmVyYWwgUGh5c2ljaWFuIERvY3RvcnM=

Girija||info.agh@globalhospitalsindia.com|Aware Global Hospitals|Door No 08-16-01Sagar RoadL B nagar|Lingoji Guda-Saroor Nagar|Hyderabad|500035|Diagnostic Centres(x)Hospitals(x)Orthopaedic Surgeons(x)Neurologists(x)General Physician Doctors(x)Gastroenterologists(x)Public Hospitals(x)Urologist Doctors(x)Orthopaedic Hospitals(x)Cardiologists(x)Pulmonologists Doctors(x)Neuro Physician Doctors(x)Diabetologist Doctors(x)Neurosurgeons(x)Kidney Hospitals(x)Multispeciality Hospitals(x)Piles Doctors(x)Thyroid Doctors(x)Cardiac Hospitals(x)General Surgeon Doctors(x)Cosmetic Surgeon Doctors(x)Rheumatologist Doctors(x)Nursing Homes(x)Neurological Hospitals(x)Diabetic Centres(x)Vascular Surgery Doctors(x)Liver Specialist Doctors(x)Gastroenterology Hospitals(x)Hepatologist Doctors(x)Bariatric Surgeon Doctors(x)Cardiac Surgeon Doctors(x)Kidney Surgeon Doctors(x)Bariatric Surgery Doctors(x)Invasive Cardiologist Doctors(x)Non Invasive Cardiologist Doctors(x)Gastroendoscopy Doctors(x)Cardiac Surgery Doctors(x)|https://www.justdial.com/Hyderabad/Aware-Global-Hospitals-L-B-nagar-Lingoji-Guda-Saroor-Nagar/040PXX40-XX40-160527124739-J6I9_BZDET?xid=SHlkZXJhYmFkIEdlbmVyYWwgUGh5c2ljaWFuIERvY3RvcnM=

Dr. Qadeera Basith||Drqadeerabasith@gmail.com|Al-Noor multi speciality clinic and Hijama center|Shop no- 19-4-8/699HashamabadNear Harman hotel|Chandrayan Gutta|Hyderabad|500005|Orthopaedic Surgeons(x)General Physician Doctors(x)Skin Care Clinics(x)Neuro Physician Doctors(x)Homeopathic Doctors(x)Homeopathic Clinics(x)Homeopathic Hospitals(x)Clinics(x)Diabetic Centres(x)Veterinary Clinics(x)Asthma Doctors(x)Homeopathic Doctors For Piles(x)Polyclinics(x)Cancer Homeopathic Doctors(x)Doctors Orthopaedic Joint Pain(x)Homeopathic Doctors For Hair Fall(x)Homeopathic Doctors For Weight Gain(x)Skin Treatment Homeopathic Doctors(x)Homeopathic Doctors For Headache(x)Homeopathic Paediatrician Doctors(x)Homeopathic Doctors For Hair Loss(x)Homeopathic Doctors For Psoriasis(x)Homeopathic Doctors For Thyroid(x)Homeopathic Doctors For Fistula(x)Homeopathic Doctors For Liver(x)Homeopathic Doctors For Uric Acid Diathesis(x)Homeopathic ENT Doctors(x)Homeopathic Doctors For Urologist(x)Homeopathic Gynaecology Doctors(x)Doctors Homeopathic Kidney(x)Homeopathic Doctors For Kidney Stone(x)Homeopathic Doctors For Sinusitis(x)Homeopathic Doctors For Migraine(x)Homeopathic Doctors For Sickle Cell Anaemia(x)Homeopathic Doctors For Brain Tumor(x)Homeopathic Doctors For Blood Pressure(x)Homeopathic Doctors For Allergy(x)Homeopathic Doctors For Asthma(x)Doctors Homeopathic Joint Pains(x)Homeopathic Neurology Doctors(x)Clinic Kidney Infection(x)Homeopathic Doctors For Backache(x)Homeopathic Doctors For Alopecia Areata(x)Homeopathic Doctors For Polycystic Ovarian Syndrome(x)Homeopathic Doctors For Tonsillitis(x)Homeopathic Doctors For Digestive Problem(x)Homeopathic Doctors For Swine Flu(x)Electro Homoeopathic Treatment(x)Homeopathic Sexologist Doctors(x)Homeopathic Doctors For Hemophilia(x)Cancer Research Clinics(x)|https://www.justdial.com/Hyderabad/Al-Noor-multi-speciality-clinic-and-Hijama-center-Near-Harman-hotel-Chandrayan-Gutta/040PXX40-XX40-170203120000-S4W1_BZDET?xid=SHlkZXJhYmFkIEdlbmVyYWwgUGh5c2ljaWFuIERvY3RvcnM=

raghupathi reddy||svmedicals123@gmail.com|Health First Diagnostics|H no 7-1-69/1/26/A/1,2nd FloorDharam Karam RoadNear Roshaiah House|Ameerpet|Hyderabad|500016|Diagnostic Centres(x)General Physician Doctors(x)Paediatricians(x)Diabetologist Doctors(x)Thyroid Doctors(x)24 Hours Diagnostic Centres(x)HIV Testing Centres(x)Diagnostic Centre Mobile Service(x)Diagnostic Centres For Health Check UP Package(x)Diagnostic Centres For Pre Employment Package(x)Diagnostic Centres Chromosome Testing(x)Diagnostic Centre Hormones Investigations(x)Diagnostic Centres For Diabetes(x)24 Hours HIV Testing Centres(x)Diagnostics Centres Serum Immuno Fixation(x)|https://www.justdial.com/Hyderabad/Health-First-Diagnostics-Near-Roshaiah-House-Ameerpet/040PXX40-XX40-161207225802-L3H4_BZDET?xid=SHlkZXJhYmFkIEdlbmVyYWwgUGh5c2ljaWFuIERvY3RvcnM=

